,timestamps,open,high,low,close,volume,dividends,stocksplit
3081,2025-10-27 12:45:00-04:00,190.9149932861328,191.0601043701172,190.80999755859375,191.02499389648438,772351,0.0,0.0
3082,2025-10-27 12:50:00-04:00,191.02499389648438,191.42999267578125,191.01499938964844,191.34500122070312,1201675,0.0,0.0
3083,2025-10-27 12:55:00-04:00,191.3498992919922,191.49000549316406,191.2541046142578,191.4741973876953,931259,0.0,0.0
3084,2025-10-27 13:00:00-04:00,191.4700927734375,191.60000610351562,191.3000030517578,191.50999450683594,1727798,0.0,0.0
3085,2025-10-27 13:05:00-04:00,191.5050048828125,191.67999267578125,191.35040283203125,191.41990661621094,1199550,0.0,0.0
3086,2025-10-27 13:10:00-04:00,191.4149932861328,191.5500030517578,191.3300018310547,191.49000549316406,740913,0.0,0.0
3087,2025-10-27 13:15:00-04:00,191.47999572753906,191.77499389648438,191.47999572753906,191.625,1249177,0.0,0.0
3088,2025-10-27 13:20:00-04:00,191.625,191.72000122070312,191.3300018310547,191.34500122070312,1002290,0.0,0.0
3089,2025-10-27 13:25:00-04:00,191.33999633789062,191.4499969482422,191.19000244140625,191.3341064453125,1224204,0.0,0.0
3090,2025-10-27 13:30:00-04:00,191.3350067138672,191.4499969482422,191.23500061035156,191.3018035888672,961861,0.0,0.0
3091,2025-10-27 13:35:00-04:00,191.30419921875,191.32000732421875,191.02000427246094,191.03990173339844,1144681,0.0,0.0
3092,2025-10-27 13:40:00-04:00,191.02999877929688,191.22999572753906,191.01499938964844,191.22000122070312,889886,0.0,0.0
3093,2025-10-27 13:45:00-04:00,191.2299041748047,191.3800048828125,191.1300048828125,191.27000427246094,802860,0.0,0.0
3094,2025-10-27 13:50:00-04:00,191.27999877929688,191.3000030517578,191.02999877929688,191.11000061035156,896818,0.0,0.0
3095,2025-10-27 13:55:00-04:00,191.10499572753906,191.1417999267578,191.0,191.09500122070312,769779,0.0,0.0
3096,2025-10-27 14:00:00-04:00,191.10000610351562,191.24000549316406,190.9709930419922,191.19580078125,1075809,0.0,0.0
3097,2025-10-27 14:05:00-04:00,191.19149780273438,191.19940185546875,190.99000549316406,191.02999877929688,827918,0.0,0.0
3098,2025-10-27 14:10:00-04:00,191.03500366210938,191.10499572753906,190.91000366210938,190.9250030517578,733629,0.0,0.0
3099,2025-10-27 14:15:00-04:00,190.92999267578125,191.0749969482422,190.9199981689453,190.97000122070312,798759,0.0,0.0
3100,2025-10-27 14:20:00-04:00,190.97500610351562,191.0,190.83999633789062,190.86500549316406,910415,0.0,0.0
3101,2025-10-27 14:25:00-04:00,190.86500549316406,190.8699951171875,190.5399932861328,190.55999755859375,1238547,0.0,0.0
3102,2025-10-27 14:30:00-04:00,190.55499267578125,190.6199951171875,190.29010009765625,190.33999633789062,1497731,0.0,0.0
3103,2025-10-27 14:35:00-04:00,190.335205078125,190.5800018310547,190.27000427246094,190.5399932861328,1029416,0.0,0.0
3104,2025-10-27 14:40:00-04:00,190.54010009765625,190.6999969482422,190.3800048828125,190.5850067138672,1131713,0.0,0.0
3105,2025-10-27 14:45:00-04:00,190.58009338378906,190.69000244140625,190.5399932861328,190.65499877929688,851988,0.0,0.0
3106,2025-10-27 14:50:00-04:00,190.66000366210938,190.75,190.60000610351562,190.6750030517578,833336,0.0,0.0
3107,2025-10-27 14:55:00-04:00,190.67959594726562,190.9250030517578,190.64999389648438,190.76699829101562,1026261,0.0,0.0
3108,2025-10-27 15:00:00-04:00,190.75999450683594,190.7899932861328,190.6300048828125,190.7100067138672,803107,0.0,0.0
3109,2025-10-27 15:05:00-04:00,190.71499633789062,190.72500610351562,190.4199981689453,190.59500122070312,1285100,0.0,0.0
3110,2025-10-27 15:10:00-04:00,190.59219360351562,190.61500549316406,190.35000610351562,190.44009399414062,1023049,0.0,0.0
3111,2025-10-27 15:15:00-04:00,190.44000244140625,190.44000244140625,190.27999877929688,190.39480590820312,1321079,0.0,0.0
3112,2025-10-27 15:20:00-04:00,190.38999938964844,190.64999389648438,190.32000732421875,190.56500244140625,1088352,0.0,0.0
3113,2025-10-27 15:25:00-04:00,190.5800018310547,190.9199981689453,190.4759063720703,190.7252960205078,1664559,0.0,0.0
3114,2025-10-27 15:30:00-04:00,190.72999572753906,190.99000549316406,190.72000122070312,190.77169799804688,1268332,0.0,0.0
3115,2025-10-27 15:35:00-04:00,190.77999877929688,190.89999389648438,190.72999572753906,190.76499938964844,1070247,0.0,0.0
3116,2025-10-27 15:40:00-04:00,190.75999450683594,190.86000061035156,190.7100067138672,190.82000732421875,1282847,0.0,0.0
3117,2025-10-27 15:45:00-04:00,190.82589721679688,191.07989501953125,190.82589721679688,191.07479858398438,1681770,0.0,0.0
3118,2025-10-27 15:50:00-04:00,191.0800018310547,191.75,191.07000732421875,191.60499572753906,4334894,0.0,0.0
3119,2025-10-27 15:55:00-04:00,191.61000061035156,191.6199951171875,191.22000122070312,191.42999267578125,5436676,0.0,0.0
3120,2025-10-28 09:30:00-04:00,193.0500030517578,195.39999389648438,192.64999389648438,195.2899932861328,16303586,0.0,0.0
3121,2025-10-28 09:35:00-04:00,195.29119873046875,195.468994140625,194.12899780273438,194.23089599609375,5093730,0.0,0.0
3122,2025-10-28 09:40:00-04:00,194.25,194.88999938964844,193.77999877929688,193.89500427246094,3699302,0.0,0.0
3123,2025-10-28 09:45:00-04:00,193.88999938964844,193.9499969482422,193.19500732421875,193.52999877929688,3007375,0.0,0.0
3124,2025-10-28 09:50:00-04:00,193.52999877929688,193.8249969482422,192.9499969482422,193.110107421875,3322635,0.0,0.0
3125,2025-10-28 09:55:00-04:00,193.11500549316406,193.91510009765625,192.94500732421875,193.82000732421875,2589822,0.0,0.0
3126,2025-10-28 10:00:00-04:00,193.8699951171875,193.9499969482422,193.4499969482422,193.8000030517578,2043753,0.0,0.0
3127,2025-10-28 10:05:00-04:00,193.80499267578125,193.97000122070312,193.28070068359375,193.41000366210938,2208392,0.0,0.0
3128,2025-10-28 10:10:00-04:00,193.41900634765625,193.625,193.02999877929688,193.62449645996094,1797786,0.0,0.0
3129,2025-10-28 10:15:00-04:00,193.6300048828125,193.6999969482422,193.18179321289062,193.22999572753906,1360160,0.0,0.0
3130,2025-10-28 10:20:00-04:00,193.22999572753906,193.3800048828125,192.92999267578125,193.19400024414062,1829741,0.0,0.0
3131,2025-10-28 10:25:00-04:00,193.19149780273438,193.42999267578125,192.5601043701172,192.8249969482422,2313554,0.0,0.0
3132,2025-10-28 10:30:00-04:00,192.8249969482422,192.85499572753906,192.1999969482422,192.7154998779297,2162362,0.0,0.0
3133,2025-10-28 10:35:00-04:00,192.7100067138672,193.0800018310547,192.63499450683594,192.91000366210938,1624591,0.0,0.0
3134,2025-10-28 10:40:00-04:00,192.9001007080078,192.98590087890625,192.52999877929688,192.80499267578125,1185938,0.0,0.0
3135,2025-10-28 10:45:00-04:00,192.80499267578125,192.9949951171875,192.42999267578125,192.9658966064453,1376810,0.0,0.0
3136,2025-10-28 10:50:00-04:00,192.9600067138672,193.03799438476562,192.69000244140625,192.96409606933594,1042914,0.0,0.0
3137,2025-10-28 10:55:00-04:00,192.97000122070312,193.34500122070312,192.97000122070312,193.17999267578125,1562132,0.0,0.0
3138,2025-10-28 11:00:00-04:00,193.18499755859375,193.33999633789062,192.99009704589844,193.0,1224826,0.0,0.0
3139,2025-10-28 11:05:00-04:00,192.99000549316406,193.05499267578125,192.8000030517578,192.9832000732422,1093460,0.0,0.0
3140,2025-10-28 11:10:00-04:00,192.9499053955078,193.0050048828125,192.6540985107422,192.8000030517578,967906,0.0,0.0
3141,2025-10-28 11:15:00-04:00,192.80999755859375,192.8350067138672,192.58999633789062,192.65499877929688,890983,0.0,0.0
3142,2025-10-28 11:20:00-04:00,192.66000366210938,192.7899932861328,192.4499969482422,192.63999938964844,1385160,0.0,0.0
3143,2025-10-28 11:25:00-04:00,192.63009643554688,192.8300018310547,192.62350463867188,192.80499267578125,792003,0.0,0.0
3144,2025-10-28 11:30:00-04:00,192.8000030517578,192.92999267578125,191.91000366210938,192.3083953857422,4911532,0.0,0.0
3145,2025-10-28 11:35:00-04:00,192.32000732421875,192.97999572753906,191.91000366210938,192.87930297851562,1649723,0.0,0.0
3146,2025-10-28 11:40:00-04:00,192.875,192.9597930908203,192.50999450683594,192.55999755859375,1188760,0.0,0.0
3147,2025-10-28 11:45:00-04:00,192.5565948486328,193.17999267578125,192.53500366210938,193.11000061035156,1410978,0.0,0.0
3148,2025-10-28 11:50:00-04:00,193.10499572753906,193.26499938964844,192.92999267578125,192.98800659179688,1392237,0.0,0.0
3149,2025-10-28 11:55:00-04:00,192.98500061035156,193.33999633789062,192.9801025390625,193.30499267578125,1354089,0.0,0.0
3150,2025-10-28 12:00:00-04:00,193.33999633789062,193.8000030517578,193.3000030517578,193.625,1936702,0.0,0.0
3151,2025-10-28 12:05:00-04:00,193.63009643554688,193.9698944091797,193.60000610351562,193.96499633789062,1493149,0.0,0.0
3152,2025-10-28 12:10:00-04:00,193.9600067138672,193.97000122070312,193.64999389648438,193.73500061035156,1511040,0.0,0.0
3153,2025-10-28 12:15:00-04:00,193.73500061035156,194.2100067138672,193.6750030517578,194.13999938964844,1558733,0.0,0.0
3154,2025-10-28 12:20:00-04:00,194.14500427246094,194.1999969482422,193.62950134277344,193.8083953857422,2057821,0.0,0.0
3155,2025-10-28 12:25:00-04:00,193.80999755859375,193.90499877929688,193.64999389648438,193.70010375976562,975388,0.0,0.0
3156,2025-10-28 12:30:00-04:00,193.7050018310547,194.36000061035156,193.61000061035156,194.0749969482422,2179847,0.0,0.0
3157,2025-10-28 12:35:00-04:00,194.07989501953125,194.5281982421875,193.8300018310547,194.34010314941406,2017623,0.0,0.0
3158,2025-10-28 12:40:00-04:00,194.34500122070312,194.92999267578125,194.26150512695312,194.74180603027344,2823240,0.0,0.0
3159,2025-10-28 12:45:00-04:00,194.74420166015625,195.5500030517578,194.3300018310547,195.0850067138672,4286921,0.0,0.0
3160,2025-10-28 12:50:00-04:00,195.08990478515625,195.21949768066406,194.36000061035156,194.41000366210938,2336278,0.0,0.0
3161,2025-10-28 12:55:00-04:00,194.41000366210938,194.41409301757812,193.86000061035156,193.875,1713398,0.0,0.0
3162,2025-10-28 13:00:00-04:00,193.875,194.2100067138672,193.8000030517578,193.89419555664062,1787421,0.0,0.0
3163,2025-10-28 13:05:00-04:00,193.89500427246094,193.9550018310547,193.37010192871094,193.43499755859375,1579603,0.0,0.0
3164,2025-10-28 13:10:00-04:00,193.43499755859375,196.57000732421875,193.26820373535156,196.0399932861328,12132857,0.0,0.0
3165,2025-10-28 13:15:00-04:00,196.04100036621094,196.08999633789062,194.0,195.08999633789062,8159906,0.0,0.0
3166,2025-10-28 13:20:00-04:00,195.08999633789062,195.4499969482422,194.8000030517578,195.1750030517578,3354954,0.0,0.0
3167,2025-10-28 13:25:00-04:00,195.15499877929688,195.39999389648438,194.52999877929688,194.58929443359375,2436781,0.0,0.0
3168,2025-10-28 13:30:00-04:00,194.58999633789062,195.89999389648438,194.5,195.89500427246094,3064819,0.0,0.0
3169,2025-10-28 13:35:00-04:00,195.89990234375,196.5500030517578,195.74000549316406,196.1486053466797,3977541,0.0,0.0
3170,2025-10-28 13:40:00-04:00,196.14500427246094,197.17999267578125,195.89999389648438,197.14990234375,5229146,0.0,0.0
3171,2025-10-28 13:45:00-04:00,197.14500427246094,197.6300048828125,196.85000610351562,196.96800231933594,4680528,0.0,0.0
3172,2025-10-28 13:50:00-04:00,196.97999572753906,198.1999969482422,196.84500122070312,198.1300048828125,5592391,0.0,0.0
3173,2025-10-28 13:55:00-04:00,198.13499450683594,198.47000122070312,197.5850067138672,198.04010009765625,4194572,0.0,0.0
3174,2025-10-28 14:00:00-04:00,198.0449981689453,198.30999755859375,197.47999572753906,198.24000549316406,5183357,0.0,0.0
3175,2025-10-28 14:05:00-04:00,198.25999450683594,198.39999389648438,197.69000244140625,197.85989379882812,3056084,0.0,0.0
3176,2025-10-28 14:10:00-04:00,197.85499572753906,198.1750030517578,197.74000549316406,198.11000061035156,2248895,0.0,0.0
3177,2025-10-28 14:15:00-04:00,198.11000061035156,198.8699951171875,197.92999267578125,198.85499572753906,3842285,0.0,0.0
3178,2025-10-28 14:20:00-04:00,198.85000610351562,199.3800048828125,198.77999877929688,199.3300018310547,6007300,0.0,0.0
3179,2025-10-28 14:25:00-04:00,199.32989501953125,199.5399932861328,199.05999755859375,199.31199645996094,4019766,0.0,0.0
3180,2025-10-28 14:30:00-04:00,199.31500244140625,199.78500366210938,199.22000122070312,199.74070739746094,3427286,0.0,0.0
3181,2025-10-28 14:35:00-04:00,199.74110412597656,199.8800048828125,199.61000061035156,199.6300048828125,3600922,0.0,0.0
3182,2025-10-28 14:40:00-04:00,199.63499450683594,199.8000030517578,199.3300018310547,199.68499755859375,3601083,0.0,0.0
3183,2025-10-28 14:45:00-04:00,199.68580627441406,199.73849487304688,199.30999755859375,199.3800048828125,2640820,0.0,0.0
3184,2025-10-28 14:50:00-04:00,199.38499450683594,199.64999389648438,199.22999572753906,199.3000030517578,2594820,0.0,0.0
3185,2025-10-28 14:55:00-04:00,199.3000030517578,200.0,199.05999755859375,199.98500061035156,6068871,0.0,0.0
3186,2025-10-28 15:00:00-04:00,199.98500061035156,200.44000244140625,199.57000732421875,200.21499633789062,10781337,0.0,0.0
3187,2025-10-28 15:05:00-04:00,200.22000122070312,201.67999267578125,200.16000366210938,201.57090759277344,6682376,0.0,0.0
3188,2025-10-28 15:10:00-04:00,201.5749969482422,202.05499267578125,201.02000427246094,201.5850067138672,6602899,0.0,0.0
3189,2025-10-28 15:15:00-04:00,201.5850067138672,201.91000366210938,201.0,201.52000427246094,5235507,0.0,0.0
3190,2025-10-28 15:20:00-04:00,201.52499389648438,201.89999389648438,201.30999755859375,201.47500610351562,3527796,0.0,0.0
3191,2025-10-28 15:25:00-04:00,201.47500610351562,202.20590209960938,201.35009765625,202.01499938964844,4089561,0.0,0.0
3192,2025-10-28 15:30:00-04:00,202.01499938964844,203.05999755859375,201.9600067138672,202.98500061035156,6037926,0.0,0.0
3193,2025-10-28 15:35:00-04:00,202.98410034179688,203.14999389648438,202.25,202.63499450683594,5119894,0.0,0.0
3194,2025-10-28 15:40:00-04:00,202.63999938964844,202.89999389648438,201.35000610351562,201.59500122070312,5330750,0.0,0.0
3195,2025-10-28 15:45:00-04:00,201.58999633789062,201.9250030517578,200.8300018310547,201.42999267578125,6358489,0.0,0.0
3196,2025-10-28 15:50:00-04:00,201.4199981689453,201.7100067138672,200.64999389648438,201.5200958251953,5091106,0.0,0.0
3197,2025-10-28 15:55:00-04:00,201.52499389648438,201.57020568847656,200.8000030517578,201.02999877929688,7986321,0.0,0.0
3198,2025-10-29 09:30:00-04:00,207.97999572753906,211.0800018310547,207.08999633789062,210.7899932861328,41526009,0.0,0.0
3199,2025-10-29 09:35:00-04:00,210.8000030517578,211.6300048828125,210.00999450683594,210.02999877929688,13655362,0.0,0.0
3200,2025-10-29 09:40:00-04:00,210.02000427246094,211.25999450683594,209.64500427246094,210.8800048828125,10509584,0.0,0.0
3201,2025-10-29 09:45:00-04:00,210.8800048828125,211.35000610351562,210.3531036376953,211.13999938964844,6125492,0.0,0.0
3202,2025-10-29 09:50:00-04:00,211.14590454101562,211.17999267578125,209.82000732421875,209.82000732421875,5637126,0.0,0.0
3203,2025-10-29 09:55:00-04:00,209.8249969482422,212.00999450683594,209.8000030517578,211.97500610351562,7708425,0.0,0.0
3204,2025-10-29 10:00:00-04:00,211.97500610351562,212.1898956298828,210.32000732421875,210.47999572753906,6831516,0.0,0.0
3205,2025-10-29 10:05:00-04:00,210.46499633789062,210.46499633789062,209.39999389648438,209.80340576171875,6608910,0.0,0.0
3206,2025-10-29 10:10:00-04:00,209.82000732421875,210.25990295410156,208.97999572753906,209.94200134277344,5450570,0.0,0.0
3207,2025-10-29 10:15:00-04:00,209.9600067138672,210.6999053955078,209.8800048828125,210.32000732421875,3864835,0.0,0.0
3208,2025-10-29 10:20:00-04:00,210.30169677734375,210.5500030517578,210.0399932861328,210.24000549316406,2769140,0.0,0.0
3209,2025-10-29 10:25:00-04:00,210.23500061035156,210.82000732421875,210.08999633789062,210.61000061035156,3142086,0.0,0.0
3210,2025-10-29 10:30:00-04:00,210.6199951171875,211.57000732421875,210.50999450683594,211.41009521484375,4393281,0.0,0.0
3211,2025-10-29 10:35:00-04:00,211.4259033203125,211.60000610351562,210.7310028076172,210.94500732421875,3158463,0.0,0.0
3212,2025-10-29 10:40:00-04:00,210.9600067138672,211.0,209.75999450683594,209.9499969482422,3289690,0.0,0.0
3213,2025-10-29 10:45:00-04:00,209.97219848632812,210.1199951171875,208.86000061035156,208.9199981689453,4341398,0.0,0.0
3214,2025-10-29 10:50:00-04:00,208.92990112304688,209.41990661621094,208.5800018310547,209.40499877929688,4459669,0.0,0.0
3215,2025-10-29 10:55:00-04:00,209.40499877929688,209.4499969482422,208.61000061035156,208.89999389648438,3067728,0.0,0.0
3216,2025-10-29 11:00:00-04:00,208.89500427246094,209.17999267578125,208.1199951171875,208.1649932861328,3940706,0.0,0.0
3217,2025-10-29 11:05:00-04:00,208.16929626464844,208.9857940673828,208.11000061035156,208.443603515625,2817588,0.0,0.0
3218,2025-10-29 11:10:00-04:00,208.44000244140625,208.45989990234375,207.86500549316406,208.35499572753906,3190119,0.0,0.0
3219,2025-10-29 11:15:00-04:00,208.34500122070312,208.9149932861328,208.0,208.88999938964844,2488419,0.0,0.0
3220,2025-10-29 11:20:00-04:00,208.88999938964844,209.1199951171875,208.69009399414062,208.69500732421875,2336860,0.0,0.0
3221,2025-10-29 11:25:00-04:00,208.69500732421875,208.97999572753906,208.50999450683594,208.7949981689453,1939882,0.0,0.0
3222,2025-10-29 11:30:00-04:00,208.7899932861328,208.9199981689453,208.60000610351562,208.86500549316406,1483627,0.0,0.0
3223,2025-10-29 11:35:00-04:00,208.8699951171875,208.8800048828125,208.44000244140625,208.6699981689453,1898398,0.0,0.0
3224,2025-10-29 11:40:00-04:00,208.66000366210938,209.07000732421875,207.55999755859375,207.6750030517578,3064277,0.0,0.0
3225,2025-10-29 11:45:00-04:00,207.6649932861328,207.69000244140625,206.41000366210938,207.05999755859375,5373568,0.0,0.0
3226,2025-10-29 11:50:00-04:00,207.0511932373047,207.35000610351562,206.36000061035156,207.1199951171875,3018816,0.0,0.0
3227,2025-10-29 11:55:00-04:00,207.11599731445312,207.57000732421875,206.92999267578125,207.49000549316406,2310871,0.0,0.0
3228,2025-10-29 12:00:00-04:00,207.49000549316406,207.5,205.4600067138672,205.58799743652344,3390062,0.0,0.0
3229,2025-10-29 12:05:00-04:00,205.58999633789062,205.97000122070312,205.10499572753906,205.36090087890625,4178028,0.0,0.0
3230,2025-10-29 12:10:00-04:00,205.35000610351562,205.97999572753906,205.02999877929688,205.9409942626953,3213646,0.0,0.0
3231,2025-10-29 12:15:00-04:00,205.94000244140625,206.24000549316406,205.80999755859375,206.01499938964844,2515844,0.0,0.0
3232,2025-10-29 12:20:00-04:00,206.00999450683594,206.7698974609375,205.92999267578125,206.72000122070312,2493045,0.0,0.0
3233,2025-10-29 12:25:00-04:00,206.72830200195312,206.81930541992188,206.42999267578125,206.58999633789062,2028278,0.0,0.0
3234,2025-10-29 12:30:00-04:00,206.57899475097656,206.58999633789062,206.00999450683594,206.07000732421875,1528499,0.0,0.0
3235,2025-10-29 12:35:00-04:00,206.0749969482422,206.24000549316406,205.4499969482422,205.77000427246094,2219651,0.0,0.0
